segment_id,segment_text,recall_id,recall_text,recall_len,max_clause_id,mbits_original_narrative,segment_text_rephrased,mbits_rephrased_narrative
13,"When I emerged from the water, there was a frog on the shore,",6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,17.5," As I got out of the water, I saw a frog on the bank,",16.04
14,she just scooped it up,6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,-2.92, she quickly picked it up,-3.24
15,and handed it to me.,6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,-0.5, and presented it to me.,-1.36
16,And . . .; I couldn't help but laugh – uncontrollably.,6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,16.44, And . . .; I burst out laughing – it was uncontrollable.,12.35
17,"And naturally, the first thing to do was to get revenge,",6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,0.86," Of course, the next logical step was retaliation,",0.51
18,"and I said, ""Just you wait,"" I said, ""you'll get yours soon enough.""",6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,9.49," and I declared, ""Just you wait,"" I warned, ""your time will come soon enough.""",13.43
1,My best friend pushed me into the lake.,647ab0ae3a04a26f3243da7e,"My best friends pushed me into the lake. It started during summer camp. She dared me to catch a frog, but I wasn't interested. But friends, y'know, don't take no for an answer. Then she gave me a little nudge. ""Just you wait, your turn next"", she said.",252,8,20.96, My best friend shoved me into the lake.,35.09
2,This happened during our annual summer camping trip,647ab0ae3a04a26f3243da7e,"My best friends pushed me into the lake. It started during summer camp. She dared me to catch a frog, but I wasn't interested. But friends, y'know, don't take no for an answer. Then she gave me a little nudge. ""Just you wait, your turn next"", she said.",252,8,0.98, It occurred during our yearly summer camping excursion.,6.56
3,and we were enjoying a peaceful afternoon.,647ab0ae3a04a26f3243da7e,"My best friends pushed me into the lake. It started during summer camp. She dared me to catch a frog, but I wasn't interested. But friends, y'know, don't take no for an answer. Then she gave me a little nudge. ""Just you wait, your turn next"", she said.",252,8,-3.26, We were relishing a tranquil afternoon.,-2.64
4,"The reason it all began,",647ab0ae3a04a26f3243da7e,"My best friends pushed me into the lake. It started during summer camp. She dared me to catch a frog, but I wasn't interested. But friends, y'know, don't take no for an answer. Then she gave me a little nudge. ""Just you wait, your turn next"", she said.",252,8,3.94, The incident started because,3.6
5,she spotted a frog near the water's edge or,647ab0ae3a04a26f3243da7e,"My best friends pushed me into the lake. It started during summer camp. She dared me to catch a frog, but I wasn't interested. But friends, y'know, don't take no for an answer. Then she gave me a little nudge. ""Just you wait, your turn next"", she said.",252,8,6.67," she noticed a frog close to the shore, or",7.92
6,- this was at our favorite spot in the woods -,647ab0ae3a04a26f3243da7e,"My best friends pushed me into the lake. It started during summer camp. She dared me to catch a frog, but I wasn't interested. But friends, y'know, don't take no for an answer. Then she gave me a little nudge. ""Just you wait, your turn next"", she said.",252,8,-0.15, - this was at our preferred spot in the forest -,-0.8
7,and she dared me to catch it.,647ab0ae3a04a26f3243da7e,"My best friends pushed me into the lake. It started during summer camp. She dared me to catch a frog, but I wasn't interested. But friends, y'know, don't take no for an answer. Then she gave me a little nudge. ""Just you wait, your turn next"", she said.",252,8,5.31, and she challenged me to grab it.,4.8
8,I had just sat down to eat my sandwich,647ab0ae3a04a26f3243da7e,"My best friends pushed me into the lake. It started during summer camp. She dared me to catch a frog, but I wasn't interested. But friends, y'know, don't take no for an answer. Then she gave me a little nudge. ""Just you wait, your turn next"", she said.",252,8,-0.36, I had just settled down to enjoy my sandwich,-2.26
9,and I told her I wasn't interested.,647ab0ae3a04a26f3243da7e,"My best friends pushed me into the lake. It started during summer camp. She dared me to catch a frog, but I wasn't interested. But friends, y'know, don't take no for an answer. Then she gave me a little nudge. ""Just you wait, your turn next"", she said.",252,8,1.99, and I declined her challenge.,1.62
